Experiment name:,NeuLog experiment
'0:6:45.4,1.0363
'0:6:45.6,1.0371
'0:6:45.8,1.0375
'0:6:46.0,1.0374
'0:6:46.2,1.0365
'0:6:46.4,1.0350
'0:6:46.6,1.0343
'0:6:46.8,1.0328
'0:6:47.0,1.0307
'0:6:47.2,1.0293
'0:6:47.4,1.0289
'0:6:47.6,1.0282
'0:6:47.8,1.0278
'0:6:48.0,1.0279
'0:6:48.2,1.0280
'0:6:48.4,1.0275
'0:6:48.6,1.0296
'0:6:48.8,1.0303
'0:6:49.0,1.0307
'0:6:49.2,1.0307
'0:6:49.4,1.0318
'0:6:49.6,1.0322
'0:6:49.8,1.0333
'0:6:50.0,1.0354
'0:6:50.2,1.0380
'0:6:50.4,1.0415
'0:6:50.6,1.0471
'0:6:50.8,1.0549
'0:6:51.0,1.0643
'0:6:51.2,1.0722
'0:6:51.4,1.0778
'0:6:51.6,1.0904
'0:6:51.8,1.0936
'0:6:52.0,1.0945
'0:6:52.2,1.0926
'0:6:52.4,1.0897
'0:6:52.6,1.0869
'0:6:52.8,1.0830
'0:6:53.0,1.0776
'0:6:53.2,1.0735
'0:6:53.4,1.0697
'0:6:53.6,1.0665
'0:6:53.8,1.0644
'0:6:54.0,1.0633
'0:6:54.2,1.0635
'0:6:54.4,1.0650
'0:6:54.6,1.0669
'0:6:54.8,1.0676
'0:6:55.0,1.0675
'0:6:55.2,1.0681
'0:6:55.4,1.0678
'0:6:55.6,1.0671
'0:6:55.8,1.0668
'0:6:56.0,1.0667
'0:6:56.2,1.0660
'0:6:56.4,1.0665
'0:6:56.6,1.0671
'0:6:56.8,1.0662
'0:6:57.0,1.0657
'0:6:57.2,1.0652
'0:6:57.4,1.0651
'0:6:57.6,1.0645
'0:6:57.8,1.0642
'0:6:58.0,1.0636
'0:6:58.2,1.0633
'0:6:58.4,1.0636
'0:6:58.6,1.0671
'0:6:58.8,1.0764
'0:6:59.0,1.0934
'0:6:59.2,1.1125
'0:6:59.4,1.1317
'0:6:59.6,1.1482
'0:6:59.8,1.1580
'0:6:60.0,1.1667
'0:7:0.2,1.1709
'0:7:0.4,1.1713
'0:7:0.6,1.1697
'0:7:0.8,1.1696
'0:7:1.0,1.1759
'0:7:1.2,1.1710
'0:7:1.4,1.1636
'0:7:1.6,1.1578
'0:7:1.8,1.1525
'0:7:2.0,1.1484
'0:7:2.2,1.1469
'0:7:2.4,1.1454
'0:7:2.6,1.1458
'0:7:2.8,1.1458
'0:7:3.0,1.1479
'0:7:3.2,1.1495
'0:7:3.4,1.1523
'0:7:3.6,1.1550
'0:7:3.8,1.1575
'0:7:4.0,1.1598
'0:7:4.2,1.1696
'0:7:4.4,1.1706
'0:7:4.6,1.1697
'0:7:4.8,1.1691
'0:7:5.0,1.1692
'0:7:5.2,1.1682
'0:7:5.4,1.1667
'0:7:5.6,1.1649
'0:7:5.8,1.1632
'0:7:6.0,1.1620
'0:7:6.2,1.1607
'0:7:6.4,1.1598
'0:7:6.6,1.1587
'0:7:6.8,1.1574
'0:7:7.0,1.1573
'0:7:7.2,1.1576
'0:7:7.4,1.1575
'0:7:7.6,1.1576
'0:7:7.8,1.1584
'0:7:8.0,1.1585
'0:7:8.2,1.1578
'0:7:8.4,1.1566
'0:7:8.6,1.1559
'0:7:8.8,1.1556
'0:7:9.0,1.1561
'0:7:9.2,1.1577
'0:7:9.4,1.1589
'0:7:9.6,1.1596
'0:7:9.8,1.1607
'0:7:10.0,1.1611
'0:7:10.2,1.1601
'0:7:10.4,1.1595
'0:7:10.6,1.1583
'0:7:10.8,1.1564
'0:7:11.0,1.1552
'0:7:11.2,1.1543
'0:7:11.4,1.1524
'0:7:11.6,1.1513
'0:7:11.8,1.1499
'0:7:12.0,1.1497
'0:7:12.2,1.1500
'0:7:12.4,1.1491
'0:7:12.6,1.1483
'0:7:12.8,1.1478
'0:7:13.0,1.1475
'0:7:13.2,1.1469
'0:7:13.4,1.1466
'0:7:13.6,1.1471
'0:7:13.8,1.1470
'0:7:14.0,1.1480
'0:7:14.2,1.1494
'0:7:14.4,1.1528
'0:7:14.6,1.1562
'0:7:14.8,1.1600
'0:7:15.0,1.1649
'0:7:15.2,1.1682
'0:7:15.4,1.1704
'0:7:15.6,1.1747
'0:7:15.8,1.1778
'0:7:16.0,1.1790
'0:7:16.2,1.1798
'0:7:16.4,1.1804
'0:7:16.6,1.1806
'0:7:16.8,1.1804
'0:7:17.0,1.1799
'0:7:17.2,1.1775
'0:7:17.4,1.1743
'0:7:17.6,1.1714
'0:7:17.8,1.1681
'0:7:18.0,1.1644
'0:7:18.2,1.1622
'0:7:18.4,1.1597
'0:7:18.6,1.1572
'0:7:18.8,1.1554
'0:7:19.0,1.1528
'0:7:19.2,1.1511
'0:7:19.4,1.1502
'0:7:19.6,1.1492
'0:7:19.8,1.1486
'0:7:20.0,1.1485
'0:7:20.2,1.1479
'0:7:20.4,1.1471
'0:7:20.6,1.1466
'0:7:20.8,1.1467
'0:7:21.0,1.1465
'0:7:21.2,1.1484
'0:7:21.4,1.1492
'0:7:21.6,1.1494
'0:7:21.8,1.1503
'0:7:22.0,1.1498
'0:7:22.2,1.1492
'0:7:22.4,1.1485
'0:7:22.6,1.1478
'0:7:22.8,1.1469
'0:7:23.0,1.1462
'0:7:23.2,1.1454
'0:7:23.4,1.1446
'0:7:23.6,1.1435
'0:7:23.8,1.1428
'0:7:24.0,1.1424
'0:7:24.2,1.1407
'0:7:24.4,1.1422
'0:7:24.6,1.1455
'0:7:24.8,1.1469
'0:7:25.0,1.1481
'0:7:25.2,1.1488
'0:7:25.4,1.1485
'0:7:25.6,1.1481
'0:7:25.8,1.1469
'0:7:26.0,1.1462
'0:7:26.2,1.1453
'0:7:26.4,1.1439
'0:7:26.6,1.1435
'0:7:26.8,1.1418
'0:7:27.0,1.1408
'0:7:27.2,1.1409
'0:7:27.4,1.1421
'0:7:27.6,1.1434
'0:7:27.8,1.1441
'0:7:28.0,1.1465
'0:7:28.2,1.1463
'0:7:28.4,1.1452
'0:7:28.6,1.1440
'0:7:28.8,1.1426
'0:7:29.0,1.1412
'0:7:29.2,1.1397
'0:7:29.4,1.1386
'0:7:29.6,1.1372
'0:7:29.8,1.1357
'0:7:30.0,1.1357
'0:7:30.2,1.1347
'0:7:30.4,1.1356
'0:7:30.6,1.1372
'0:7:30.8,1.1377
'0:7:31.0,1.1384
'0:7:31.2,1.1387
'0:7:31.4,1.1385
'0:7:31.6,1.1377
'0:7:31.8,1.1369
'0:7:32.0,1.1362
'0:7:32.2,1.1356
'0:7:32.4,1.1352
'0:7:32.6,1.1352
'0:7:32.8,1.1352
'0:7:33.0,1.1361
'0:7:33.2,1.1386
'0:7:33.4,1.1394
'0:7:33.6,1.1389
'0:7:33.8,1.1395
'0:7:34.0,1.1396
'0:7:34.2,1.1390
'0:7:34.4,1.1384
'0:7:34.6,1.1378
'0:7:34.8,1.1377
'0:7:35.0,1.1369
'0:7:35.2,1.1354
'0:7:35.4,1.1339
'0:7:35.6,1.1326
'0:7:35.8,1.1313
'0:7:36.0,1.1298
'0:7:36.2,1.1289
'0:7:36.4,1.1284
'0:7:36.6,1.1277
'0:7:36.8,1.1274
'0:7:37.0,1.1269
'0:7:37.2,1.1266
'0:7:37.4,1.1266
'0:7:37.6,1.1269
'0:7:37.8,1.1279
'0:7:38.0,1.1286
'0:7:38.2,1.1286
'0:7:38.4,1.1264
'0:7:38.6,1.1243
'0:7:38.8,1.1235
'0:7:39.0,1.1219
'0:7:39.2,1.1221
'0:7:39.4,1.1182
'0:7:39.6,1.1168
'0:7:39.8,1.1233
'0:7:40.0,1.1237
'0:7:40.2,1.1202
'0:7:40.4,1.1273
'0:7:40.6,1.1408
'0:7:40.8,1.1545
'0:7:41.0,1.1691
'0:7:41.2,1.1828
'0:7:41.4,1.1995
'0:7:41.6,1.2073
'0:7:41.8,1.2161
'0:7:42.0,1.2197
'0:7:42.2,1.2218
'0:7:42.4,1.2257
'0:7:42.6,1.2352
'0:7:42.8,1.2408
'0:7:43.0,1.2414
'0:7:43.2,1.2363
'0:7:43.4,1.2505
'0:7:43.6,1.2627
'0:7:43.8,1.2619
'0:7:44.0,1.2556
'0:7:44.2,1.2514
'0:7:44.4,1.2542
'0:7:44.6,1.2594
'0:7:44.8,1.2739
'0:7:45.0,1.2794
'0:7:45.2,1.2814
'0:7:45.4,1.2853
'0:7:45.6,1.2852
'0:7:45.8,1.2828
'0:7:46.0,1.2812
'0:7:46.2,1.2877
'0:7:46.4,1.2865
'0:7:46.6,1.2819
'0:7:46.8,1.2793
'0:7:47.0,1.2774
'0:7:47.2,1.2778
'0:7:47.4,1.2816
'0:7:47.6,1.2828
'0:7:47.8,1.2808
'0:7:48.0,1.2780
'0:7:48.2,1.2786
'0:7:48.4,1.2773
'0:7:48.6,1.2753
'0:7:48.8,1.2733
'0:7:49.0,1.2719
'0:7:49.2,1.2716
'0:7:49.4,1.2723
'0:7:49.6,1.2725
'0:7:49.8,1.2733
'0:7:50.0,1.2723
'0:7:50.2,1.2711
'0:7:50.4,1.2677
'0:7:50.6,1.2667
'0:7:50.8,1.2547
'0:7:51.0,1.2748
'0:7:51.2,1.3128
'0:7:51.4,1.2587
'0:7:51.6,1.2136
'0:7:51.8,1.2273
'0:7:52.0,1.2346
'0:7:52.2,1.2394
'0:7:52.4,1.2366
'0:7:52.6,1.2358
'0:7:52.8,1.2357
'0:7:53.0,1.2351
'0:7:53.2,1.2342
'0:7:53.4,1.2357
'0:7:53.6,1.2379
'0:7:53.8,1.2380
'0:7:54.0,1.2398
'0:7:54.2,1.2389
'0:7:54.4,1.2377
'0:7:54.6,1.2369
'0:7:54.8,1.2352
'0:7:55.0,1.2326
'0:7:55.2,1.2313
'0:7:55.4,1.2304
'0:7:55.6,1.2293
'0:7:55.8,1.2283
'0:7:56.0,1.2272
'0:7:56.2,1.2269
'0:7:56.4,1.2266
'0:7:56.6,1.2252
'0:7:56.8,1.2250
'0:7:57.0,1.2233
'0:7:57.2,1.2218
'0:7:57.4,1.2217
'0:7:57.6,1.2210
'0:7:57.8,1.2186
'0:7:58.0,1.2169
'0:7:58.2,1.2158
'0:7:58.4,1.2148
'0:7:58.6,1.2134
'0:7:58.8,1.2126
'0:7:59.0,1.2110
'0:7:59.2,1.2094
'0:7:59.4,1.2083
'0:7:59.6,1.2070
'0:7:59.8,1.2061
'0:7:60.0,1.2060
'0:8:0.2,1.2063
'0:8:0.4,1.2063
'0:8:0.6,1.2070
'0:8:0.8,1.2081
'0:8:1.0,1.2075
'0:8:1.2,1.2068
'0:8:1.4,1.2059
'0:8:1.6,1.2045
'0:8:1.8,1.2027
'0:8:2.0,1.2008
'0:8:2.2,1.1992
'0:8:2.4,1.1976
'0:8:2.6,1.1963
'0:8:2.8,1.1953
'0:8:3.0,1.1937
'0:8:3.2,1.1926
'0:8:3.4,1.1911
'0:8:3.6,1.1903
'0:8:3.8,1.1897
'0:8:4.0,1.1888
'0:8:4.2,1.1873
'0:8:4.4,1.1861
'0:8:4.6,1.1849
'0:8:4.8,1.1836
'0:8:5.0,1.1828
'0:8:5.2,1.1814
'0:8:5.4,1.1804
'0:8:5.6,1.1794
'0:8:5.8,1.1779
'0:8:6.0,1.1764
'0:8:6.2,1.1743
'0:8:6.4,1.1734
'0:8:6.6,1.1726
'0:8:6.8,1.1721
'0:8:7.0,1.1723
'0:8:7.2,1.1744
'0:8:7.4,1.1766
'0:8:7.6,1.1795
'0:8:7.8,1.1827
'0:8:8.0,1.1870
'0:8:8.2,1.1883
'0:8:8.4,1.1885
'0:8:8.6,1.1883
'0:8:8.8,1.1867
'0:8:9.0,1.1847
'0:8:9.2,1.1816
'0:8:9.4,1.1792
'0:8:9.6,1.1769
'0:8:9.8,1.1735
'0:8:10.0,1.1719
'0:8:10.2,1.1701
'0:8:10.4,1.1684
'0:8:10.6,1.1667
'0:8:10.8,1.1651
'0:8:11.0,1.1637
'0:8:11.2,1.1630
'0:8:11.4,1.1632
'0:8:11.6,1.1619
'0:8:11.8,1.1612
'0:8:12.0,1.1603
'0:8:12.2,1.1585
'0:8:12.4,1.1565
'0:8:12.6,1.1553
'0:8:12.8,1.1542
'0:8:13.0,1.1533
'0:8:13.2,1.1526
'0:8:13.4,1.1529
'0:8:13.6,1.1515
'0:8:13.8,1.1499
'0:8:14.0,1.1502
'0:8:14.2,1.1527
'0:8:14.4,1.1521
'0:8:14.6,1.1512
'0:8:14.8,1.1502
'0:8:15.0,1.1496
'0:8:15.2,1.1494
'0:8:15.4,1.1496
'0:8:15.6,1.1498
'0:8:15.8,1.1488
'0:8:16.0,1.1479
'0:8:16.2,1.1469
'0:8:16.4,1.1459
'0:8:16.6,1.1453
'0:8:16.8,1.1438
'0:8:17.0,1.1425
'0:8:17.2,1.1417
'0:8:17.4,1.1409
'0:8:17.6,1.1410
'0:8:17.8,1.1404
'0:8:18.0,1.1392
'0:8:18.2,1.1380
'0:8:18.4,1.1376
'0:8:18.6,1.1367
'0:8:18.8,1.1358
'0:8:19.0,1.1346
'0:8:19.2,1.1338
'0:8:19.4,1.1330
'0:8:19.6,1.1321
'0:8:19.8,1.1313
'0:8:20.0,1.1303
'0:8:20.2,1.1292
'0:8:20.4,1.1285
'0:8:20.6,1.1278
'0:8:20.8,1.1268
'0:8:21.0,1.1264
'0:8:21.2,1.1257
'0:8:21.4,1.1253
'0:8:21.6,1.1245
'0:8:21.8,1.1239
'0:8:22.0,1.1235
'0:8:22.2,1.1235
'0:8:22.4,1.1374
'0:8:22.6,1.1261
'0:8:22.8,1.1344
'0:8:23.0,1.1339
'0:8:23.2,1.1320
'0:8:23.4,1.1343
'0:8:23.6,1.1289
'0:8:23.8,1.1267
'0:8:24.0,1.1252
'0:8:24.2,1.1238
'0:8:24.4,1.1224
'0:8:24.6,1.1216
'0:8:24.8,1.1217
'0:8:25.0,1.1235
'0:8:25.2,1.1251
'0:8:25.4,1.1268
'0:8:25.6,1.1282
'0:8:25.8,1.1302
'0:8:26.0,1.1326
'0:8:26.2,1.1343
'0:8:26.4,1.1338
'0:8:26.6,1.1331
'0:8:26.8,1.1325
'0:8:27.0,1.1320
'0:8:27.2,1.1312
'0:8:27.4,1.1301
'0:8:27.6,1.1321
'0:8:27.8,1.1298
'0:8:28.0,1.1398
'0:8:28.2,1.1423
'0:8:28.4,1.1453
'0:8:28.6,1.1451
'0:8:28.8,1.1445
'0:8:29.0,1.1432
'0:8:29.2,1.1412
'0:8:29.4,1.1381
'0:8:29.6,1.1352
'0:8:29.8,1.1327
'0:8:30.0,1.1257
'0:8:30.2,1.1474
'0:8:30.4,1.1764
'0:8:30.6,1.1839
'0:8:30.8,1.1920
'0:8:31.0,1.2085
'0:8:31.2,1.2205
'0:8:31.4,1.2382
'0:8:31.6,1.2550
'0:8:31.8,1.2684
'0:8:32.0,1.2811
'0:8:32.2,1.2929
'0:8:32.4,1.3120
'0:8:32.6,1.3271
'0:8:32.8,1.3426
'0:8:33.0,1.3577
'0:8:33.2,1.3667
'0:8:33.4,1.3759
'0:8:33.6,1.3770
'0:8:33.8,1.3799
'0:8:34.0,1.3861
'0:8:34.2,1.3839
'0:8:34.4,1.3825
'0:8:34.6,1.3824
'0:8:34.8,1.3811
'0:8:35.0,1.3762
'0:8:35.2,1.3692
'0:8:35.4,1.3630
'0:8:35.6,1.3575
'0:8:35.8,1.3550
'0:8:36.0,1.3560
'0:8:36.2,1.3574
'0:8:36.4,1.3648
'0:8:36.6,1.3757
'0:8:36.8,1.3893
'0:8:37.0,1.4026
'0:8:37.2,1.4123
'0:8:37.4,1.4193
'0:8:37.6,1.4208
'0:8:37.8,1.4231
'0:8:38.0,1.4207
'0:8:38.2,1.4145
'0:8:38.4,1.4092
'0:8:38.6,1.4039
'0:8:38.8,1.3982
'0:8:39.0,1.3913
'0:8:39.2,1.3868
'0:8:39.4,1.3858
'0:8:39.6,1.3825
'0:8:39.8,1.3799
'0:8:40.0,1.3758
'0:8:40.2,1.3716
'0:8:40.4,1.3709
'0:8:40.6,1.3681
'0:8:40.8,1.3626
'0:8:41.0,1.3623
'0:8:41.2,1.3631
'0:8:41.4,1.3616
'0:8:41.6,1.3575
'0:8:41.8,1.3561
'0:8:42.0,1.3542
'0:8:42.2,1.3516
'0:8:42.4,1.3488
'0:8:42.6,1.3458
'0:8:42.8,1.3434
'0:8:43.0,1.3413
'0:8:43.2,1.3393
'0:8:43.4,1.3369
'0:8:43.6,1.3355
'0:8:43.8,1.3338
'0:8:44.0,1.3320
'0:8:44.2,1.3305
'0:8:44.4,1.3289
'0:8:44.6,1.3274
'0:8:44.8,1.3251
'0:8:45.0,1.3259
'0:8:45.2,1.3251
'0:8:45.4,1.3246
'0:8:45.6,1.3231
'0:8:45.8,1.3225
'0:8:46.0,1.3226
'0:8:46.2,1.3207
'0:8:46.4,1.3193
'0:8:46.6,1.3196
'0:8:46.8,1.3226
'0:8:47.0,1.3302
'0:8:47.2,1.3477
'0:8:47.4,1.3732
'0:8:47.6,1.4008
'0:8:47.8,1.4283
'0:8:48.0,1.4516
'0:8:48.2,1.4688
'0:8:48.4,1.4801
'0:8:48.6,1.4826
'0:8:48.8,1.4787
'0:8:49.0,1.4709
'0:8:49.2,1.4617
'0:8:49.4,1.4559
'0:8:49.6,1.4480
'0:8:49.8,1.4379
'0:8:50.0,1.4295
'0:8:50.2,1.4210
'0:8:50.4,1.4143
'0:8:50.6,1.4075
'0:8:50.8,1.4018
'0:8:51.0,1.3975
'0:8:51.2,1.3982
'0:8:51.4,1.3933
'0:8:51.6,1.3890
'0:8:51.8,1.3866
'0:8:52.0,1.3836
'0:8:52.2,1.3792
'0:8:52.4,1.3739
'0:8:52.6,1.3708
'0:8:52.8,1.3688
'0:8:53.0,1.3697
'0:8:53.2,1.3689
'0:8:53.4,1.3676
'0:8:53.6,1.3671
'0:8:53.8,1.3667
'0:8:54.0,1.3658
'0:8:54.2,1.3654
'0:8:54.4,1.3660
'0:8:54.6,1.3672
'0:8:54.8,1.3689
'0:8:55.0,1.3697
'0:8:55.2,1.3675
'0:8:55.4,1.3675
'0:8:55.6,1.3672
'0:8:55.8,1.3637
'0:8:56.0,1.3614
'0:8:56.2,1.3599
'0:8:56.4,1.3589
'0:8:56.6,1.3593
'0:8:56.8,1.3577
'0:8:57.0,1.3563
'0:8:57.2,1.3537
'0:8:57.4,1.3516
'0:8:57.6,1.3499
'0:8:57.8,1.3492
'0:8:58.0,1.3500
'0:8:58.2,1.3500
'0:8:58.4,1.3525
'0:8:58.6,1.3550
'0:8:58.8,1.3584
'0:8:59.0,1.3615
'0:8:59.2,1.3652
'0:8:59.4,1.3683
'0:8:59.6,1.3708
'0:8:59.8,1.3723
'0:8:60.0,1.3709
'0:9:0.2,1.3696
'0:9:0.4,1.3681
'0:9:0.6,1.3655
'0:9:0.8,1.3634
'0:9:1.0,1.3631
'0:9:1.2,1.3647
'0:9:1.4,1.3654
'0:9:1.6,1.3668
'0:9:1.8,1.3683
'0:9:2.0,1.3676
'0:9:2.2,1.3643
'0:9:2.4,1.3603
'0:9:2.6,1.3565
'0:9:2.8,1.3536
'0:9:3.0,1.3558
'0:9:3.2,1.3660
'0:9:3.4,1.3843
'0:9:3.6,1.4014
'0:9:3.8,1.4157
'0:9:4.0,1.4363
'0:9:4.2,1.4476
'0:9:4.4,1.4495
'0:9:4.6,1.4517
'0:9:4.8,1.4490
'0:9:5.0,1.4443
'0:9:5.2,1.4363
'0:9:5.4,1.4282
'0:9:5.6,1.4201
'0:9:5.8,1.4135
'0:9:6.0,1.4101
'0:9:6.2,1.4069
'0:9:6.4,1.4044
'0:9:6.6,1.4027
'0:9:6.8,1.3993
'0:9:7.0,1.3974
'0:9:7.2,1.3947
'0:9:7.4,1.3912
'0:9:7.6,1.3887
'0:9:7.8,1.3875
'0:9:8.0,1.3858
'0:9:8.2,1.3841
'0:9:8.4,1.3837
'0:9:8.6,1.3837
'0:9:8.8,1.3829
'0:9:9.0,1.3825
'0:9:9.2,1.3818
'0:9:9.4,1.3806
'0:9:9.6,1.3819
'0:9:9.8,1.3866
'0:9:10.0,1.3938
'0:9:10.2,1.4020
'0:9:10.4,1.4087
'0:9:10.6,1.4129
'0:9:10.8,1.4136
'0:9:11.0,1.4133
'0:9:11.2,1.4118
'0:9:11.4,1.4105
'0:9:11.6,1.4157
'0:9:11.8,1.4283
'0:9:12.0,1.4522
'0:9:12.2,1.4789
'0:9:12.4,1.5021
'0:9:12.6,1.5326
'0:9:12.8,1.5382
'0:9:13.0,1.5396
'0:9:13.2,1.5382
'0:9:13.4,1.5398
'0:9:13.6,1.5426
'0:9:13.8,1.5363
'0:9:14.0,1.5390
'0:9:14.2,1.5368
'0:9:14.4,1.5450
'0:9:14.6,1.5648
'0:9:14.8,1.5880
'0:9:15.0,1.6081
'0:9:15.2,1.6170
'0:9:15.4,1.6230
'0:9:15.6,1.6296
'0:9:15.8,1.6246
'0:9:16.0,1.6237
'0:9:16.2,1.6087
'0:9:16.4,1.5922
'0:9:16.6,1.5777
'0:9:16.8,1.5679
'0:9:17.0,1.5570
'0:9:17.2,1.5513
'0:9:17.4,1.5513
'0:9:17.6,1.5587
'0:9:17.8,1.5631
'0:9:18.0,1.5679
'0:9:18.2,1.5704
'0:9:18.4,1.5753
'0:9:18.6,1.5756
'0:9:18.8,1.5811
'0:9:19.0,1.5884
'0:9:19.2,1.6021
'0:9:19.4,1.6077
'0:9:19.6,1.6089
'0:9:19.8,1.6083
'0:9:20.0,1.6006
'0:9:20.2,1.5905
'0:9:20.4,1.5874
'0:9:20.6,1.5800
'0:9:20.8,1.5732
'0:9:21.0,1.5674
'0:9:21.2,1.5592
'0:9:21.4,1.5539
'0:9:21.6,1.5445
'0:9:21.8,1.5401
'0:9:22.0,1.5380
'0:9:22.2,1.5409
'0:9:22.4,1.5396
'0:9:22.6,1.5425
'0:9:22.8,1.5454
'0:9:23.0,1.5638
'0:9:23.2,1.6059
'0:9:23.4,1.6370
'0:9:23.6,1.6599
'0:9:23.8,1.6625
'0:9:24.0,1.6661
'0:9:24.2,1.6665
'0:9:24.4,1.6672
'0:9:24.6,1.6628
'0:9:24.8,1.6520
'0:9:25.0,1.6452
'0:9:25.2,1.6392
'0:9:25.4,1.6317
'0:9:25.6,1.6270
'0:9:25.8,1.6178
'0:9:26.0,1.6093
'0:9:26.2,1.6045
'0:9:26.4,1.6020
'0:9:26.6,1.5973
'0:9:26.8,1.5946
'0:9:27.0,1.5905
'0:9:27.2,1.5838
'0:9:27.4,1.5810
'0:9:27.6,1.5801
'0:9:27.8,1.5779
'0:9:28.0,1.5751
'0:9:28.2,1.5743
'0:9:28.4,1.5750
'0:9:28.6,1.5733
'0:9:28.8,1.5617
'0:9:29.0,1.5590
'0:9:29.2,1.5585
'0:9:29.4,1.5607
'0:9:29.6,1.5638
'0:9:29.8,1.5595
'0:9:30.0,1.5586
'0:9:30.2,1.5582
'0:9:30.4,1.5537
'0:9:30.6,1.5548
'0:9:30.8,1.5556
'0:9:31.0,1.5559
'0:9:31.2,1.5503
'0:9:31.4,1.5676
'0:9:31.6,1.5357
'0:9:31.8,1.5237
'0:9:32.0,1.4979
'0:9:32.2,1.4930
'0:9:32.4,1.4783
'0:9:32.6,1.3485
'0:9:32.8,1.4606
'0:9:33.0,1.5105
'0:9:33.2,1.5268
'0:9:33.4,1.5445
'0:9:33.6,1.5380
'0:9:33.8,1.5348
'0:9:34.0,1.6268
'0:9:34.2,1.7048
'0:9:34.4,1.6443
'0:9:34.6,1.6978
'0:9:34.8,1.6995
'0:9:35.0,1.7292
'0:9:35.2,1.7323
'0:9:35.4,1.7818
'0:9:35.6,1.8285
'0:9:35.8,1.8219
'0:9:36.0,1.8424
'0:9:36.2,1.8860
'0:9:36.4,1.8289
'0:9:36.6,1.8426
'0:9:36.8,2.0062
'0:9:37.0,2.0868
'0:9:37.2,2.1260
'0:9:37.4,2.0439
'0:9:37.6,1.9446
'0:9:37.8,2.0390
'0:9:38.0,2.0867
'0:9:38.2,2.0245
'0:9:38.4,2.0322
'0:9:38.6,2.0912
'0:9:38.8,2.1214
'0:9:39.0,2.1308
'0:9:39.2,2.1258
'0:9:39.4,2.1173
'0:9:39.6,2.1275
'0:9:39.8,2.1340
'0:9:40.0,2.1470
'0:9:40.2,2.1637
'0:9:40.4,2.1851
'0:9:40.6,2.2082
'0:9:40.8,2.2327
'0:9:41.0,2.2398
'0:9:41.2,2.2479
'0:9:41.4,2.2457
'0:9:41.6,2.2232
'0:9:41.8,2.2055
'0:9:42.0,2.1848
'0:9:42.2,2.1717
'0:9:42.4,2.1539
'0:9:42.6,2.1343
'0:9:42.8,2.1236
'0:9:43.0,2.1335
'0:9:43.2,2.1419
'0:9:43.4,2.1634
'0:9:43.6,2.2030
'0:9:43.8,2.2046
'0:9:44.0,2.2055
'0:9:44.2,2.1978
'0:9:44.4,2.1925
'0:9:44.6,2.1823
'0:9:44.8,2.1707
'0:9:45.0,2.1587
'0:9:45.2,2.1456
'0:9:45.4,2.1350
'0:9:45.6,2.1256
'0:9:45.8,2.1163
'0:9:46.0,2.1080
'0:9:46.2,2.1014
'0:9:46.4,2.0957
'0:9:46.6,2.0910
'0:9:46.8,2.0870
'0:9:47.0,2.0850
'0:9:47.2,2.0820
'0:9:47.4,2.0832
'0:9:47.6,2.0777
'0:9:47.8,2.0728
'0:9:48.0,2.0792
'0:9:48.2,2.0732
'0:9:48.4,2.0692
'0:9:48.6,2.0662
'0:9:48.8,2.0622
'0:9:49.0,2.0584
'0:9:49.2,2.0568
'0:9:49.4,2.0526
'0:9:49.6,2.0515
'0:9:49.8,2.0520
'0:9:50.0,2.0553
'0:9:50.2,2.0584
'0:9:50.4,2.0630
'0:9:50.6,2.0627
'0:9:50.8,2.0617
'0:9:51.0,2.0569
'0:9:51.2,2.0517
'0:9:51.4,2.0456
'0:9:51.6,2.0397
'0:9:51.8,2.0318
'0:9:52.0,2.0256
'0:9:52.2,2.0177
'0:9:52.4,2.0112
'0:9:52.6,2.0048
'0:9:52.8,1.9996
'0:9:53.0,1.9937
'0:9:53.2,1.9887
'0:9:53.4,1.9838
'0:9:53.6,1.9811
'0:9:53.8,1.9768
'0:9:54.0,1.9733
'0:9:54.2,1.9683
'0:9:54.4,1.9644
'0:9:54.6,1.9617
'0:9:54.8,1.9586
'0:9:55.0,1.9557
'0:9:55.2,1.9537
'0:9:55.4,1.9523
'0:9:55.6,1.9526
'0:9:55.8,1.9483
'0:9:56.0,1.9450
'0:9:56.2,1.9435
'0:9:56.4,1.9424
'0:9:56.6,1.9443
'0:9:56.8,1.9419
'0:9:57.0,1.9397
'0:9:57.2,1.9383
'0:9:57.4,1.9389
'0:9:57.6,1.9358
'0:9:57.8,1.9336
'0:9:58.0,1.9288
'0:9:58.2,1.9254
'0:9:58.4,1.9221
'0:9:58.6,1.9184
'0:9:58.8,1.9138
'0:9:59.0,1.9118
'0:9:59.2,1.9181
'0:9:59.4,1.9105
'0:9:59.6,1.9045
'0:9:59.8,1.9042
'0:9:60.0,1.9008
'0:10:0.2,1.9004
'0:10:0.4,1.8999
'0:10:0.6,1.8981
'0:10:0.8,1.8956
'0:10:1.0,1.8929
'0:10:1.2,1.8885
'0:10:1.4,1.8860
'0:10:1.6,1.8863
'0:10:1.8,1.8924
'0:10:2.0,1.9099
'0:10:2.2,1.9430
'0:10:2.4,1.9878
'0:10:2.6,2.0349
'0:10:2.8,2.0770
'0:10:3.0,2.1023
'0:10:3.2,2.1111
'0:10:3.4,2.1160
'0:10:3.6,2.1168
'0:10:3.8,2.1036
'0:10:4.0,2.0929
'0:10:4.2,2.0873
'0:10:4.4,2.0833
'0:10:4.6,2.0855
'0:10:4.8,2.0825
